"_defaultColorIndex","id","lineKey","lineVal","name","step"
"7","k2o8xlgr","convolution-mean","2448.548399090767","omniglot_vs_mnist_test_unbrutalize","-10.336134453781513"
"7","k2o8xlgr","convolution-mean","2389.629958510399","omniglot_vs_mnist_test_unbrutalize","-10.126050420168067"
"7","k2o8xlgr","convolution-mean","2330.782842874527","omniglot_vs_mnist_test_unbrutalize","-9.915966386554622"
"7","k2o8xlgr","convolution-mean","2272.0337606668472","omniglot_vs_mnist_test_unbrutalize","-9.705882352941176"
"7","k2o8xlgr","convolution-mean","2213.4162343740463","omniglot_vs_mnist_test_unbrutalize","-9.495798319327731"
"7","k2o8xlgr","convolution-mean","2154.968429327011","omniglot_vs_mnist_test_unbrutalize","-9.285714285714285"
"7","k2o8xlgr","convolution-mean","2096.7273582220078","omniglot_vs_mnist_test_unbrutalize","-9.07563025210084"
"7","k2o8xlgr","convolution-mean","2038.7177021503448","omniglot_vs_mnist_test_unbrutalize","-8.865546218487395"
"7","k2o8xlgr","convolution-mean","1980.9353259205818","omniglot_vs_mnist_test_unbrutalize","-8.655462184873949"
"7","k2o8xlgr","convolution-mean","1923.3267641067505","omniglot_vs_mnist_test_unbrutalize","-8.445378151260504"
"7","k2o8xlgr","convolution-mean","1865.770311653614","omniglot_vs_mnist_test_unbrutalize","-8.235294117647058"
"7","k2o8xlgr","convolution-mean","1808.064561367035","omniglot_vs_mnist_test_unbrutalize","-8.025210084033613"
"7","k2o8xlgr","convolution-mean","1749.927250802517","omniglot_vs_mnist_test_unbrutalize","-7.815126050420169"
"7","k2o8xlgr","convolution-mean","1691.003884613514","omniglot_vs_mnist_test_unbrutalize","-7.605042016806722"
"7","k2o8xlgr","convolution-mean","1630.8789123296738","omniglot_vs_mnist_test_unbrutalize","-7.394957983193278"
"7","k2o8xlgr","convolution-mean","1569.092400252819","omniglot_vs_mnist_test_unbrutalize","-7.184873949579831"
"7","k2o8xlgr","convolution-mean","1505.1722248196602","omniglot_vs_mnist_test_unbrutalize","-6.974789915966387"
"7","k2o8xlgr","convolution-mean","1438.6962381601334","omniglot_vs_mnist_test_unbrutalize","-6.76470588235294"
"7","k2o8xlgr","convolution-mean","1369.3795389533043","omniglot_vs_mnist_test_unbrutalize","-6.554621848739496"
"7","k2o8xlgr","convolution-mean","1297.1504005789757","omniglot_vs_mnist_test_unbrutalize","-6.344537815126051"
"7","k2o8xlgr","convolution-mean","1222.1768297553062","omniglot_vs_mnist_test_unbrutalize","-6.134453781512605"
"7","k2o8xlgr","convolution-mean","1144.8252919912338","omniglot_vs_mnist_test_unbrutalize","-5.92436974789916"
"7","k2o8xlgr","convolution-mean","1065.5723749995232","omniglot_vs_mnist_test_unbrutalize","-5.7142857142857135"
"7","k2o8xlgr","convolution-mean","984.9071933031082","omniglot_vs_mnist_test_unbrutalize","-5.504201680672269"
"7","k2o8xlgr","convolution-mean","903.2570552825928","omniglot_vs_mnist_test_unbrutalize","-5.2941176470588225"
"7","k2o8xlgr","convolution-mean","820.9508957266808","omniglot_vs_mnist_test_unbrutalize","-5.084033613445378"
"7","k2o8xlgr","convolution-mean","738.2136287391186","omniglot_vs_mnist_test_unbrutalize","-4.873949579831933"
"7","k2o8xlgr","convolution-mean","655.1807664334774","omniglot_vs_mnist_test_unbrutalize","-4.663865546218487"
"7","k2o8xlgr","convolution-mean","571.9169323146343","omniglot_vs_mnist_test_unbrutalize","-4.453781512605042"
"7","k2o8xlgr","convolution-mean","488.4294989705086","omniglot_vs_mnist_test_unbrutalize","-4.243697478991596"
"7","k2o8xlgr","convolution-mean","404.67196771502495","omniglot_vs_mnist_test_unbrutalize","-4.033613445378151"
"7","k2o8xlgr","convolution-mean","320.53722590208054","omniglot_vs_mnist_test_unbrutalize","-3.8235294117647065"
"7","k2o8xlgr","convolution-mean","235.84560668468475","omniglot_vs_mnist_test_unbrutalize","-3.613445378151262"
"7","k2o8xlgr","convolution-mean","150.33523052930832","omniglot_vs_mnist_test_unbrutalize","-3.4033613445378137"
"7","k2o8xlgr","convolution-mean","63.661778807640076","omniglot_vs_mnist_test_unbrutalize","-3.193277310924369"
"7","k2o8xlgr","convolution-mean","-24.58876994252205","omniglot_vs_mnist_test_unbrutalize","-2.9831932773109244"
"7","k2o8xlgr","convolution-mean","-114.87485605478287","omniglot_vs_mnist_test_unbrutalize","-2.77310924369748"
"7","k2o8xlgr","convolution-mean","-207.66346073150635","omniglot_vs_mnist_test_unbrutalize","-2.5630252100840316"
"7","k2o8xlgr","convolution-mean","-303.3905361890793","omniglot_vs_mnist_test_unbrutalize","-2.352941176470587"
"7","k2o8xlgr","convolution-mean","-402.42377668619156","omniglot_vs_mnist_test_unbrutalize","-2.1428571428571423"
"7","k2o8xlgr","convolution-mean","-505.0340110808611","omniglot_vs_mnist_test_unbrutalize","-1.9327731092436977"
"7","k2o8xlgr","convolution-mean","-611.377017185092","omniglot_vs_mnist_test_unbrutalize","-1.722689075630253"
"7","k2o8xlgr","convolution-mean","-721.4848119616508","omniglot_vs_mnist_test_unbrutalize","-1.512605042016805"
"7","k2o8xlgr","convolution-mean","-835.2679506540298","omniglot_vs_mnist_test_unbrutalize","-1.3025210084033603"
"7","k2o8xlgr","convolution-mean","-952.5303655937314","omniglot_vs_mnist_test_unbrutalize","-1.0924369747899156"
"7","k2o8xlgr","convolution-mean","-1072.9950404688716","omniglot_vs_mnist_test_unbrutalize","-0.882352941176471"
"7","k2o8xlgr","convolution-mean","-1196.335357710719","omniglot_vs_mnist_test_unbrutalize","-0.6722689075630264"
"7","k2o8xlgr","convolution-mean","-1322.206017434597","omniglot_vs_mnist_test_unbrutalize","-0.4621848739495782"
"7","k2o8xlgr","convolution-mean","-1450.2675790786743","omniglot_vs_mnist_test_unbrutalize","-0.25210084033613356"
"7","k2o8xlgr","convolution-mean","-1580.2025821805","omniglot_vs_mnist_test_unbrutalize","-0.042016806722688926"
"7","k2o8xlgr","convolution-mean","-1711.7232981920242","omniglot_vs_mnist_test_unbrutalize","0.1680672268907557"
"7","k2o8xlgr","convolution-mean","-1844.5722066164017","omniglot_vs_mnist_test_unbrutalize","0.37815126050420034"
"7","k2o8xlgr","convolution-mean","-1978.5182950496674","omniglot_vs_mnist_test_unbrutalize","0.5882352941176485"
"7","k2o8xlgr","convolution-mean","-2113.351026535034","omniglot_vs_mnist_test_unbrutalize","0.7983193277310932"
"7","k2o8xlgr","convolution-mean","-2248.8741952180862","omniglot_vs_mnist_test_unbrutalize","1.0084033613445378"
"7","k2o8xlgr","convolution-mean","-2384.9021376371384","omniglot_vs_mnist_test_unbrutalize","1.2184873949579824"
"7","k2o8xlgr","convolution-mean","-2521.2604455947876","omniglot_vs_mnist_test_unbrutalize","1.4285714285714306"
"7","k2o8xlgr","convolution-mean","-2657.7912253141403","omniglot_vs_mnist_test_unbrutalize","1.6386554621848752"
"7","k2o8xlgr","convolution-mean","-2794.3600363731384","omniglot_vs_mnist_test_unbrutalize","1.8487394957983199"
"7","k2o8xlgr","convolution-mean","-2930.8598749637604","omniglot_vs_mnist_test_unbrutalize","2.0588235294117645"
"7","k2o8xlgr","convolution-mean","-3067.2119705677032","omniglot_vs_mnist_test_unbrutalize","2.268907563025209"
"7","k2o8xlgr","convolution-mean","-3203.3642315864563","omniglot_vs_mnist_test_unbrutalize","2.4789915966386573"
"7","k2o8xlgr","convolution-mean","-3339.2910397052765","omniglot_vs_mnist_test_unbrutalize","2.689075630252102"
"7","k2o8xlgr","convolution-mean","-3474.9949584007263","omniglot_vs_mnist_test_unbrutalize","2.8991596638655466"
"7","k2o8xlgr","convolution-mean","-3610.50883436203","omniglot_vs_mnist_test_unbrutalize","3.109243697478991"
"7","k2o8xlgr","convolution-mean","-3745.8932168483734","omniglot_vs_mnist_test_unbrutalize","3.319327731092436"
"7","k2o8xlgr","convolution-mean","-3881.229169845581","omniglot_vs_mnist_test_unbrutalize","3.529411764705884"
"7","k2o8xlgr","convolution-mean","-4016.6101546287537","omniglot_vs_mnist_test_unbrutalize","3.7394957983193287"
"7","k2o8xlgr","convolution-mean","-4152.135332107544","omniglot_vs_mnist_test_unbrutalize","3.9495798319327733"
"7","k2o8xlgr","convolution-mean","-4287.907341003418","omniglot_vs_mnist_test_unbrutalize","4.159663865546218"
"7","k2o8xlgr","convolution-mean","-4424.035688877106","omniglot_vs_mnist_test_unbrutalize","4.3697478991596626"
"7","k2o8xlgr","convolution-mean","-4560.643041133881","omniglot_vs_mnist_test_unbrutalize","4.579831932773111"
"7","k2o8xlgr","convolution-mean","-4697.875920295715","omniglot_vs_mnist_test_unbrutalize","4.789915966386555"
"7","k2o8xlgr","convolution-mean","-4835.912488460541","omniglot_vs_mnist_test_unbrutalize","5"
"7","k2o8xlgr","convolution-std","4369.406705763415","omniglot_vs_mnist_test_unbrutalize","-20"
"7","k2o8xlgr","convolution-std","4323.410683529382","omniglot_vs_mnist_test_unbrutalize","-19.789915966386555"
"7","k2o8xlgr","convolution-std","4276.907390868918","omniglot_vs_mnist_test_unbrutalize","-19.57983193277311"
"7","k2o8xlgr","convolution-std","4229.952330884842","omniglot_vs_mnist_test_unbrutalize","-19.369747899159663"
"7","k2o8xlgr","convolution-std","4182.577330864924","omniglot_vs_mnist_test_unbrutalize","-19.159663865546218"
"7","k2o8xlgr","convolution-std","4134.798632151146","omniglot_vs_mnist_test_unbrutalize","-18.949579831932773"
"7","k2o8xlgr","convolution-std","4086.62055991538","omniglot_vs_mnist_test_unbrutalize","-18.73949579831933"
"7","k2o8xlgr","convolution-std","4038.041060697436","omniglot_vs_mnist_test_unbrutalize","-18.529411764705884"
"7","k2o8xlgr","convolution-std","3989.0516332460784","omniglot_vs_mnist_test_unbrutalize","-18.319327731092436"
"7","k2o8xlgr","convolution-std","3939.6421772887215","omniglot_vs_mnist_test_unbrutalize","-18.10924369747899"
"7","k2o8xlgr","convolution-std","3889.798782413305","omniglot_vs_mnist_test_unbrutalize","-17.899159663865547"
"7","k2o8xlgr","convolution-std","3839.507293609388","omniglot_vs_mnist_test_unbrutalize","-17.689075630252102"
"7","k2o8xlgr","convolution-std","3788.7516533375297","omniglot_vs_mnist_test_unbrutalize","-17.478991596638657"
"7","k2o8xlgr","convolution-std","3737.515020433937","omniglot_vs_mnist_test_unbrutalize","-17.26890756302521"
"7","k2o8xlgr","convolution-std","3685.782203499593","omniglot_vs_mnist_test_unbrutalize","-17.058823529411764"
"7","k2o8xlgr","convolution-std","3633.535829693408","omniglot_vs_mnist_test_unbrutalize","-16.84873949579832"
"7","k2o8xlgr","convolution-std","3580.7602102955943","omniglot_vs_mnist_test_unbrutalize","-16.638655462184875"
"7","k2o8xlgr","convolution-std","3527.439296801424","omniglot_vs_mnist_test_unbrutalize","-16.428571428571427"
"7","k2o8xlgr","convolution-std","3473.5592413651175","omniglot_vs_mnist_test_unbrutalize","-16.218487394957982"
"7","k2o8xlgr","convolution-std","3419.1056300926284","omniglot_vs_mnist_test_unbrutalize","-16.008403361344538"
"7","k2o8xlgr","convolution-std","3364.0652102232993","omniglot_vs_mnist_test_unbrutalize","-15.798319327731093"
"7","k2o8xlgr","convolution-std","3308.4271795086865","omniglot_vs_mnist_test_unbrutalize","-15.588235294117647"
"7","k2o8xlgr","convolution-std","3252.1813343638078","omniglot_vs_mnist_test_unbrutalize","-15.3781512605042"
"7","k2o8xlgr","convolution-std","3195.319180448997","omniglot_vs_mnist_test_unbrutalize","-15.168067226890756"
"7","k2o8xlgr","convolution-std","3137.83400924452","omniglot_vs_mnist_test_unbrutalize","-14.957983193277311"
"7","k2o8xlgr","convolution-std","3079.720879843391","omniglot_vs_mnist_test_unbrutalize","-14.747899159663866"
"7","k2o8xlgr","convolution-std","3020.9768991618625","omniglot_vs_mnist_test_unbrutalize","-14.53781512605042"
"7","k2o8xlgr","convolution-std","2961.600916661563","omniglot_vs_mnist_test_unbrutalize","-14.327731092436974"
"7","k2o8xlgr","convolution-std","2901.593892365964","omniglot_vs_mnist_test_unbrutalize","-14.117647058823529"
"7","k2o8xlgr","convolution-std","2840.9586945003493","omniglot_vs_mnist_test_unbrutalize","-13.907563025210084"
"7","k2o8xlgr","convolution-std","2779.700144005078","omniglot_vs_mnist_test_unbrutalize","-13.69747899159664"
"7","k2o8xlgr","convolution-std","2717.824810495849","omniglot_vs_mnist_test_unbrutalize","-13.487394957983193"
"7","k2o8xlgr","convolution-std","2655.3411066789777","omniglot_vs_mnist_test_unbrutalize","-13.277310924369747"
"7","k2o8xlgr","convolution-std","2592.259033715424","omniglot_vs_mnist_test_unbrutalize","-13.067226890756302"
"7","k2o8xlgr","convolution-std","2528.5897985277616","omniglot_vs_mnist_test_unbrutalize","-12.857142857142858"
"7","k2o8xlgr","convolution-std","2464.346859256232","omniglot_vs_mnist_test_unbrutalize","-12.647058823529411"
"7","k2o8xlgr","convolution-std","2399.544030941175","omniglot_vs_mnist_test_unbrutalize","-12.436974789915967"
"7","k2o8xlgr","convolution-std","2334.196427484771","omniglot_vs_mnist_test_unbrutalize","-12.22689075630252"
"7","k2o8xlgr","convolution-std","2268.320125513787","omniglot_vs_mnist_test_unbrutalize","-12.016806722689076"
"7","k2o8xlgr","convolution-std","2201.9319321726534","omniglot_vs_mnist_test_unbrutalize","-11.806722689075631"
"7","k2o8xlgr","convolution-std","2135.0493336393533","omniglot_vs_mnist_test_unbrutalize","-11.596638655462185"
"7","k2o8xlgr","convolution-std","2067.6903930478206","omniglot_vs_mnist_test_unbrutalize","-11.38655462184874"
"7","k2o8xlgr","convolution-std","1999.8736670220828","omniglot_vs_mnist_test_unbrutalize","-11.176470588235293"
"7","k2o8xlgr","convolution-std","1931.61827658522","omniglot_vs_mnist_test_unbrutalize","-10.966386554621849"
"7","k2o8xlgr","convolution-std","1862.9440171749052","omniglot_vs_mnist_test_unbrutalize","-10.756302521008402"
"7","k2o8xlgr","convolution-std","1793.871452743493","omniglot_vs_mnist_test_unbrutalize","-10.546218487394958"
"7","k2o8xlgr","convolution-std","1724.4222282692742","omniglot_vs_mnist_test_unbrutalize","-10.336134453781513"
"7","k2o8xlgr","convolution-std","1654.6190343510261","omniglot_vs_mnist_test_unbrutalize","-10.126050420168067"
"7","k2o8xlgr","convolution-std","1584.487227967386","omniglot_vs_mnist_test_unbrutalize","-9.915966386554622"
"7","k2o8xlgr","convolution-std","1514.053022385055","omniglot_vs_mnist_test_unbrutalize","-9.705882352941176"
"7","k2o8xlgr","convolution-std","1443.3445462333057","omniglot_vs_mnist_test_unbrutalize","-9.495798319327731"
"7","k2o8xlgr","convolution-std","1372.3907473093752","omniglot_vs_mnist_test_unbrutalize","-9.285714285714285"
"7","k2o8xlgr","convolution-std","1301.2193339830387","omniglot_vs_mnist_test_unbrutalize","-9.07563025210084"
"7","k2o8xlgr","convolution-std","1229.8528252357396","omniglot_vs_mnist_test_unbrutalize","-8.865546218487395"
"7","k2o8xlgr","convolution-std","1158.303560752734","omniglot_vs_mnist_test_unbrutalize","-8.655462184873949"
"7","k2o8xlgr","convolution-std","1086.5669834169803","omniglot_vs_mnist_test_unbrutalize","-8.445378151260504"
"7","k2o8xlgr","convolution-std","1014.6157061245999","omniglot_vs_mnist_test_unbrutalize","-8.235294117647058"
"7","k2o8xlgr","convolution-std","942.3963706558061","omniglot_vs_mnist_test_unbrutalize","-8.025210084033613"
"7","k2o8xlgr","convolution-std","869.8302333762674","omniglot_vs_mnist_test_unbrutalize","-7.815126050420169"
"7","k2o8xlgr","convolution-std","796.817980752733","omniglot_vs_mnist_test_unbrutalize","-7.605042016806722"
"7","k2o8xlgr","convolution-std","723.2444003025832","omniglot_vs_mnist_test_unbrutalize","-7.394957983193278"
"7","k2o8xlgr","convolution-std","648.9853525801384","omniglot_vs_mnist_test_unbrutalize","-7.184873949579831"
"7","k2o8xlgr","convolution-std","573.919200037359","omniglot_vs_mnist_test_unbrutalize","-6.974789915966387"
"7","k2o8xlgr","convolution-std","497.9473510276258","omniglot_vs_mnist_test_unbrutalize","-6.76470588235294"
"7","k2o8xlgr","convolution-std","421.02220541620693","omniglot_vs_mnist_test_unbrutalize","-6.554621848739496"
"7","k2o8xlgr","convolution-std","343.1676608350599","omniglot_vs_mnist_test_unbrutalize","-6.344537815126051"
"7","k2o8xlgr","convolution-std","264.4834928292296","omniglot_vs_mnist_test_unbrutalize","-6.134453781512605"
"7","k2o8xlgr","convolution-std","185.12804155678043","omniglot_vs_mnist_test_unbrutalize","-5.92436974789916"
"7","k2o8xlgr","convolution-std","105.28893610721639","omniglot_vs_mnist_test_unbrutalize","-5.7142857142857135"
"7","k2o8xlgr","convolution-std","25.154176218307043","omniglot_vs_mnist_test_unbrutalize","-5.504201680672269"
"7","k2o8xlgr","convolution-std","-55.10736785736458","omniglot_vs_mnist_test_unbrutalize","-5.2941176470588225"
"7","k2o8xlgr","convolution-std","-135.35347676930496","omniglot_vs_mnist_test_unbrutalize","-5.084033613445378"
"7","k2o8xlgr","convolution-std","-215.4714333800315","omniglot_vs_mnist_test_unbrutalize","-4.873949579831933"
"7","k2o8xlgr","convolution-std","-295.37857150965294","omniglot_vs_mnist_test_unbrutalize","-4.663865546218487"
"7","k2o8xlgr","convolution-std","-375.02692524170004","omniglot_vs_mnist_test_unbrutalize","-4.453781512605042"
"7","k2o8xlgr","convolution-std","-454.4114576579202","omniglot_vs_mnist_test_unbrutalize","-4.243697478991596"
"7","k2o8xlgr","convolution-std","-533.581974374172","omniglot_vs_mnist_test_unbrutalize","-4.033613445378151"
"7","k2o8xlgr","convolution-std","-612.656479460607","omniglot_vs_mnist_test_unbrutalize","-3.8235294117647065"
